R,bos,dir,entry,grade,maturity,member_det,member_event,mode,nest_depth,net,ote,outcome,phase,quad,sl,strength,sweep,sym,target,ts,zone_hi,zone_lo
5.62,False,SHORT,601.7,3,0.556,fvg_n,FVG_N_RETEST,eod,0,4.5552,True,eod,True,early/A,602.5,0.6,False,BERGEPAINT,587.65,2024-09-06T12:35:00+05:30,602.5,600.9
-2.675675675675676,False,SHORT,593.175,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-3.5954,True,gap,True,early/A,594.1,0.6,False,BERGEPAINT,587.65,2024-09-06T12:55:00+05:30,594.1,592.25
-3.054054054054054,False,SHORT,593.175,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-3.9737,True,gap,True,early/A,594.1,0.6,False,BERGEPAINT,587.65,2024-09-06T13:00:00+05:30,594.1,592.25
-2.4054054054054053,False,SHORT,593.175,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-3.3251,True,gap,True,early/A,594.1,0.6,False,BERGEPAINT,587.65,2024-09-06T13:05:00+05:30,594.1,592.25
-1.0,False,SHORT,597.225,2,0.872,fvg_n,FVG_N_RETEST,eod,0,-2.1586,True,stop,False,early/A,597.95,0.6,False,BERGEPAINT,587.65,2024-09-06T13:30:00+05:30,597.95,596.5
-0.02,False,SHORT,597.175,2,0.872,fvg_n,IFVG_RETEST,eod,0,-0.6901,True,eod,False,early/A,598.5,0.6,False,BERGEPAINT,587.65,2024-09-06T14:40:00+05:30,598.5,595.85
-1.0,False,SHORT,596.175,1,0.0,fvg_n,IFVG_RETEST,eod,0,-2.4376,True,stop,False,early/A,596.75,0.6,False,BERGEPAINT,587.65,2024-09-06T15:05:00+05:30,596.75,595.6
-1.0,False,SHORT,597.175,1,0.0,fvg_n,IFVG_RETEST,eod,0,-1.6701,True,stop,False,early/A,598.5,0.6,False,BERGEPAINT,587.65,2024-09-06T15:30:00+05:30,598.5,595.85
-1.0,False,SHORT,597.175,1,0.0,fvg_n,IFVG_RETEST,eod,0,-1.6701,True,stop,False,early/A,598.5,0.6,False,BERGEPAINT,587.65,2024-09-09T09:20:00+05:30,598.5,595.85
-1.0,False,SHORT,597.175,2,0.0,fvg_n,IFVG_RETEST,eod,0,-1.6701,True,stop,False,early/A,598.5,0.6,True,BERGEPAINT,587.65,2024-09-09T09:25:00+05:30,598.5,595.85
-5.260869565217392,False,SHORT,596.175,3,0.657,fvg_n,IFVG_RETEST,eod,0,-6.6985,True,gap,False,early/A,596.75,0.6,True,BERGEPAINT,587.65,2024-09-09T10:25:00+05:30,596.75,595.6
-1.0,False,LONG,825.775,3,0.72,fvg_n,IFVG_RETEST,eod,0,-1.9627,True,stop,True,early/A,824.55,0.6,False,DLF,853.5,2024-09-09T11:25:00+05:30,827.0,824.55
-1.0,False,LONG,824.5,3,0.72,fvg_n,FVG_N_RETEST,eod,0,-1.8511,True,stop,True,early/A,823.1,0.6,False,DLF,853.5,2024-09-09T11:35:00+05:30,825.9,823.1
-1.0,False,LONG,825.775,2,0.0,fvg_n,IFVG_RETEST,eod,0,-1.9627,True,stop,True,early/A,824.55,0.6,False,DLF,853.5,2024-09-09T11:55:00+05:30,827.0,824.55
5.39,False,LONG,818.7,2,0.0,ob_taught,BRK_RETEST,eod,0,4.5443,True,eod,True,early/A,817.3,0.7,False,DLF,853.5,2024-09-09T12:30:00+05:30,820.1,817.3
-2.224489795918368,False,LONG,825.775,2,0.0,fvg_n,IFVG_RETEST,eod,0,-3.1872,True,gap,True,early/A,824.55,0.6,False,DLF,853.5,2024-09-09T13:00:00+05:30,827.0,824.55
4.68,False,LONG,821.1,3,0.794,fvg_n,FVG_N_RETEST,eod,0,3.6226,True,eod,True,early/A,820.0,0.6,False,DLF,853.5,2024-09-09T13:15:00+05:30,822.2,820.0
-2.066666666666667,False,LONG,826.925,3,0.0,ob_taught,OB_RETEST,eod,0,-5.0341,True,gap,True,early/A,826.55,0.7,True,DLF,853.5,2024-09-10T09:50:00+05:30,827.3,826.55
-1.0,False,LONG,824.675,3,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.958,True,stop,True,early/A,824.1,0.6,True,DLF,853.5,2024-09-10T10:25:00+05:30,825.25,824.1
-1.0,False,LONG,823.15,4,0.562,ob_taught,OB_RETEST,eod,0,-3.7746,True,stop,True,early/A,822.75,0.7,True,DLF,853.5,2024-09-10T11:00:00+05:30,823.55,822.75
-5.157894736842105,False,LONG,828.55,3,0.562,fvg_n,IFVG_RETEST,eod,0,-6.3799,True,gap,True,early/A,827.6,0.6,False,DLF,853.5,2024-09-10T11:20:00+05:30,829.5,827.6
-1.0,False,LONG,830.75,3,0.0,fvg_n,IFVG_RETEST,eod,0,-2.225,True,stop,True,early/A,829.8,0.6,True,DLF,853.5,2024-09-11T09:45:00+05:30,831.7,829.8
-1.0,False,LONG,824.2,2,0.0,fvg_n,IFVG_RETEST,eod,0,-2.216,True,stop,True,early/A,823.25,0.6,False,DLF,853.5,2024-09-11T10:10:00+05:30,825.15,823.25
-1.0,False,LONG,1516.9,2,0.0,ob_taught,OB_RETEST,eod,0,-9.0249,True,stop,False,early/B,1516.65,0.7,True,AUROPHARMA,1558.925,2024-09-11T10:20:00+05:30,1517.15,1516.65
-1.0,False,LONG,824.2,3,0.81,fvg_n,IFVG_RETEST,eod,0,-2.216,True,stop,True,early/A,823.25,0.6,False,DLF,853.5,2024-09-11T10:35:00+05:30,825.15,823.25
-1.0,False,LONG,824.2,3,0.81,fvg_n,IFVG_RETEST,eod,0,-2.216,True,stop,True,early/A,823.25,0.6,False,DLF,853.5,2024-09-11T10:40:00+05:30,825.15,823.25
-1.0,False,LONG,1523.3,3,0.0,ob_taught,BRK_RETEST,eod,0,-3.9294,True,stop,True,early/B,1522.6,0.7,True,AUROPHARMA,1558.925,2024-09-11T10:55:00+05:30,1524.0,1522.6
-1.0,False,LONG,1526.525,3,0.0,fvg_n,IFVG_RETEST,eod,0,-1.5217,True,stop,True,early/B,1522.0,0.6,True,AUROPHARMA,1558.925,2024-09-11T11:05:00+05:30,1531.05,1522.0
-1.0,False,LONG,826.325,2,0.81,fvg_n,IFVG_RETEST,eod,0,-2.1356,True,stop,False,early/A,825.3,0.6,False,DLF,853.5,2024-09-11T11:05:00+05:30,827.35,825.3
-1.0,False,LONG,829.025,2,0.81,fvg_n,IFVG_RETEST,eod,0,-2.0898,True,stop,False,early/A,827.95,0.6,False,DLF,853.5,2024-09-11T11:25:00+05:30,830.1,827.95
-1.0,False,LONG,828.2,2,0.81,ob_taught,OB_RETEST,eod,0,-4.6948,True,stop,False,early/A,827.9,0.7,False,DLF,853.5,2024-09-11T11:30:00+05:30,828.5,827.9
-1.0,False,LONG,1528.4,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.3308,True,stop,True,early/B,1526.8,0.6,False,AUROPHARMA,1558.925,2024-09-11T11:50:00+05:30,1530.0,1526.8
-1.0,False,LONG,1523.3,2,0.0,ob_taught,BRK_RETEST,eod,0,-3.9294,True,stop,True,early/B,1522.6,0.7,False,AUROPHARMA,1558.925,2024-09-11T12:30:00+05:30,1524.0,1522.6
-1.0,False,LONG,830.975,1,0.0,ob_taught,MIT_RETEST,eod,0,-44.6031,True,stop,False,early/A,830.95,0.7,False,DLF,853.5,2024-09-11T12:45:00+05:30,831.0,830.95
-1.0,False,LONG,830.975,1,0.0,ob_taught,MIT_RETEST,eod,0,-44.6031,True,stop,False,early/A,830.95,0.7,False,DLF,853.5,2024-09-11T13:15:00+05:30,831.0,830.95
-1.0,False,LONG,831.575,1,0.0,fvg_n,IFVG_RETEST,eod,0,-2.485,True,stop,False,early/A,830.8,0.6,False,DLF,853.5,2024-09-11T13:25:00+05:30,832.35,830.8
-1.0,False,LONG,1443.85,2,0.0,ob_taught,OB_RETEST,eod,0,-3.0701,True,stop,True,early/A,1442.9,0.7,False,ADANIPORTS,1497.025,2024-09-11T13:35:00+05:30,1444.8,1442.9
-1.0,False,LONG,831.175,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-3.6408,True,stop,False,early/A,830.75,0.6,False,DLF,853.5,2024-09-11T13:35:00+05:30,831.6,830.75
-1.0,False,LONG,1441.45,2,0.0,ob_taught,OB_RETEST,eod,0,-38.8287,True,stop,True,early/A,1441.4,0.7,False,ADANIPORTS,1497.025,2024-09-11T13:45:00+05:30,1441.5,1441.4
-1.0,False,LONG,1438.525,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.3152,True,stop,True,early/A,1437.0,0.6,False,ADANIPORTS,1497.025,2024-09-11T13:50:00+05:30,1440.05,1437.0
12.14,False,LONG,660.55,6,0.0,fvg_n,IFVG_RETEST,eod,2,11.4635,True,target,True,early/B,659.1,0.6,True,CGPOWER,678.15,2024-09-11T14:05:00+05:30,672.25,671.05
12.14,False,LONG,660.55,6,0.0,ob_taught,BRK_RETEST,eod,2,11.4635,True,target,True,early/B,659.1,0.7,True,CGPOWER,678.15,2024-09-11T14:10:00+05:30,677.85,674.5
-1.0,False,LONG,826.15,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.3527,True,stop,True,early/A,825.3,0.6,False,DLF,853.5,2024-09-11T14:10:00+05:30,827.0,825.3
-1.0,False,LONG,1431.675,3,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.1992,True,stop,True,early/A,1430.0,0.6,True,ADANIPORTS,1463.825,2024-09-11T14:15:00+05:30,1433.35,1430.0
-1.0,False,LONG,1429.425,3,0.0,ob_taught,OB_RETEST,eod,0,-5.484,True,stop,True,early/A,1429.0,0.7,True,ADANIPORTS,1463.825,2024-09-11T14:20:00+05:30,1429.85,1429.0
-1.0,False,LONG,823.125,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.2452,True,stop,True,early/A,822.2,0.6,False,DLF,853.5,2024-09-11T14:20:00+05:30,824.05,822.2
-8.872340425531915,False,LONG,1443.875,3,0.0,fvg_n,IFVG_RETEST,eod,0,-10.5614,True,gap,True,early/A,1442.7,0.6,True,ADANIPORTS,1463.825,2024-09-11T14:25:00+05:30,1445.05,1442.7
-8.659574468085106,False,LONG,1443.875,2,0.0,fvg_n,IFVG_RETEST,eod,0,-10.3486,True,gap,False,early/A,1442.7,0.6,True,ADANIPORTS,1463.825,2024-09-11T14:35:00+05:30,1445.05,1442.7
12.14,False,LONG,660.55,6,0.0,ob_taught,BRK_RETEST,eod,2,11.4635,True,target,True,early/B,659.1,0.7,True,CGPOWER,678.15,2024-09-11T14:35:00+05:30,677.85,674.5
12.14,False,LONG,660.55,6,0.0,fvg_n,IFVG_RETEST,eod,2,11.4635,True,target,True,early/B,659.1,0.6,True,CGPOWER,678.15,2024-09-11T14:45:00+05:30,677.0,674.5
12.14,False,LONG,660.55,6,0.0,ob_taught,BRK_RETEST,eod,2,11.4635,True,target,True,early/B,659.1,0.7,True,CGPOWER,678.15,2024-09-11T14:50:00+05:30,683.1,682.7
12.14,False,LONG,660.55,6,0.0,fvg_n,IFVG_RETEST,eod,2,11.4635,True,target,True,early/B,659.1,0.6,True,CGPOWER,678.15,2024-09-11T14:55:00+05:30,682.65,678.55
-12.67741935483871,False,LONG,831.575,3,0.0,fvg_n,IFVG_RETEST,eod,0,-14.1624,True,gap,True,early/A,830.8,0.6,True,DLF,853.5,2024-09-11T15:05:00+05:30,832.35,830.8
-12.53,False,LONG,1443.85,2,0.0,ob_taught,OB_RETEST,eod,0,-14.6001,True,eod,False,early/A,1442.9,0.7,True,ADANIPORTS,1463.825,2024-09-11T15:10:00+05:30,1444.8,1442.9
-3.84,False,LONG,829.075,3,0.0,fvg_n,IFVG_RETEST,eod,0,-4.9299,True,eod,True,early/A,828.0,0.6,True,DLF,853.5,2024-09-11T15:20:00+05:30,830.15,828.0
19.19,False,LONG,1431.675,2,0.0,fvg_n,FVG_N_RETEST,eod,0,17.9908,True,target,False,early/A,1430.0,0.6,True,ADANIPORTS,1463.825,2024-09-12T09:20:00+05:30,1433.35,1430.0
-1.0,False,SHORT,1562.7,2,0.0,fvg_n,IFVG_RETEST,eod,0,-1.8108,True,stop,True,early/B,1565.5,0.6,False,AUROPHARMA,1528.0,2024-09-12T09:20:00+05:30,1565.5,1559.9
-1.0,False,SHORT,701.3,2,0.0,ob_taught,MIT_RETEST,eod,0,-2.9166,True,stop,False,early/B,701.8,0.7,True,CGPOWER,681.75,2024-09-12T09:20:00+05:30,701.8,700.8
11.0,False,LONG,826.15,3,0.0,fvg_n,FVG_N_RETEST,eod,0,9.6473,True,eod,True,early/A,825.3,0.6,True,DLF,853.5,2024-09-12T09:20:00+05:30,827.0,825.3
19.19,False,LONG,1431.675,2,0.0,fvg_n,FVG_N_RETEST,eod,0,17.9908,True,target,False,early/A,1430.0,0.6,True,ADANIPORTS,1463.825,2024-09-12T09:25:00+05:30,1433.35,1430.0
11.0,False,LONG,826.15,3,0.0,fvg_n,FVG_N_RETEST,eod,0,9.6473,True,eod,True,early/A,825.3,0.6,True,DLF,853.5,2024-09-12T09:25:00+05:30,827.0,825.3
11.0,False,LONG,826.15,2,0.0,fvg_n,FVG_N_RETEST,eod,0,9.6473,True,eod,False,early/A,825.3,0.6,True,DLF,853.5,2024-09-12T09:30:00+05:30,827.0,825.3
14.21,False,LONG,1448.9,2,0.0,fvg_n,IFVG_RETEST,eod,0,12.3232,True,target,False,early/A,1447.85,0.6,True,ADANIPORTS,1463.825,2024-09-12T09:40:00+05:30,1449.95,1447.85
-48.12,False,SHORT,1509.75,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-49.7815,True,gap,False,early/B,1511.0,0.6,False,AUROPHARMA,1503.725,2024-09-12T09:40:00+05:30,1511.0,1508.5
14.21,False,LONG,1448.9,2,0.0,fvg_n,IFVG_RETEST,eod,0,12.3232,True,target,False,early/A,1447.85,0.6,True,ADANIPORTS,1463.825,2024-09-12T09:50:00+05:30,1449.95,1447.85
-38.56,False,SHORT,1509.75,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-40.2215,True,gap,False,early/B,1511.0,0.6,False,AUROPHARMA,1503.725,2024-09-12T09:55:00+05:30,1511.0,1508.5
9.72,False,LONG,1456.05,2,0.0,ob_taught,MIT_RETEST,eod,0,7.2568,True,target,False,early/A,1455.25,0.7,True,ADANIPORTS,1463.825,2024-09-12T10:00:00+05:30,1456.85,1455.25
-38.44,False,SHORT,1509.75,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-40.1015,True,gap,False,early/B,1511.0,0.6,False,AUROPHARMA,1503.725,2024-09-12T10:00:00+05:30,1511.0,1508.5
-7.0,False,SHORT,685.925,1,0.0,ob_taught,MIT_RETEST,eod,0,-7.6889,True,gap,False,early/B,687.4,0.7,False,CGPOWER,681.75,2024-09-12T10:00:00+05:30,687.4,684.45
-1.0,False,SHORT,1465.7,3,0.0,ob_taught,OB_RETEST,eod,0,-3.2124,True,stop,True,early/A,1466.6,0.7,True,ADANIPORTS,1418.5,2024-09-12T10:05:00+05:30,1466.6,1464.8
3.15,False,LONG,1461.15,2,0.0,fvg_n,IFVG_RETEST,eod,0,0.8191,True,target,False,early/A,1460.3,0.6,True,ADANIPORTS,1463.825,2024-09-12T10:20:00+05:30,1462.0,1460.3
-1.0,False,LONG,1457.675,2,0.0,fvg_n,IFVG_RETEST,eod,0,-2.5205,True,stop,False,early/A,1456.35,0.6,True,ADANIPORTS,1463.825,2024-09-12T10:45:00+05:30,1459.0,1456.35
-14.105263157894736,False,SHORT,1443.85,2,0.0,ob_taught,MIT_RETEST,eod,0,-16.1753,True,gap,False,early/A,1444.8,0.7,True,ADANIPORTS,1418.5,2024-09-12T10:55:00+05:30,1444.8,1442.9
-1.6964285714285714,False,SHORT,1562.7,1,0.0,fvg_n,IFVG_RETEST,eod,0,-2.5072,True,gap,False,early/B,1565.5,0.6,False,AUROPHARMA,1528.0,2024-09-12T10:55:00+05:30,1565.5,1559.9
-1.0,False,SHORT,1461.15,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-3.3309,True,stop,False,early/A,1462.0,0.6,True,ADANIPORTS,1426.625,2024-09-12T11:15:00+05:30,1462.0,1460.3
-1.9565217391304348,False,LONG,1446.1,2,0.0,fvg_n,IFVG_RETEST,eod,0,-3.6831,True,gap,False,early/A,1444.95,0.6,True,ADANIPORTS,1462.775,2024-09-12T11:30:00+05:30,1447.25,1444.95
-1.0,False,SHORT,1450.225,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-1.9334,True,stop,False,early/A,1452.45,0.6,False,ADANIPORTS,1426.625,2024-09-12T12:05:00+05:30,1452.45,1448.0
0.79,False,SHORT,1564.0,2,0.805,fvg_n,IFVG_RETEST,eod,0,0.1249,True,eod,False,early/B,1567.5,0.6,False,AUROPHARMA,1528.0,2024-09-12T13:05:00+05:30,1567.5,1560.5
0.79,False,SHORT,1564.0,2,0.805,fvg_n,IFVG_RETEST,eod,0,0.1249,True,eod,False,early/B,1567.5,0.6,False,AUROPHARMA,1528.0,2024-09-12T13:35:00+05:30,1567.5,1560.5
1.08,False,SHORT,1563.2,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-0.1371,True,eod,True,early/B,1565.0,0.6,False,AUROPHARMA,1528.0,2024-09-12T14:40:00+05:30,1565.0,1561.4
-9.41,False,SHORT,1456.525,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-10.783,True,eod,True,early/A,1458.0,0.6,False,ADANIPORTS,1426.625,2024-09-12T15:20:00+05:30,1458.0,1455.05
-11.135593220338984,False,SHORT,1456.525,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-12.5086,True,gap,True,early/A,1458.0,0.6,False,ADANIPORTS,1426.625,2024-09-12T15:30:00+05:30,1458.0,1455.05
42.1,False,SHORT,1473.8,2,0.0,ob_taught,OB_RETEST,eod,0,38.1604,True,eod,True,early/A,1474.3,0.7,False,ADANIPORTS,1426.625,2024-09-13T09:20:00+05:30,1474.3,1473.3
-1.0,False,SHORT,844.8,2,0.0,ob_taught,MIT_RETEST,eod,0,-2.9236,True,stop,False,early/A,845.4,0.7,True,DLF,843.875,2024-09-13T09:20:00+05:30,845.4,844.2
-1.0,False,SHORT,850.275,2,0.0,fvg_n,IFVG_RETEST,eod,0,-2.6157,True,stop,False,early/A,851.0,0.6,True,DLF,843.875,2024-09-13T09:35:00+05:30,851.0,849.55
-2.6944444444444446,False,SHORT,1563.2,3,0.0,fvg_n,FVG_N_RETEST,eod,0,-3.9116,True,gap,True,early/B,1565.0,0.6,True,AUROPHARMA,1528.0,2024-09-13T09:45:00+05:30,1565.0,1561.4
42.1,False,SHORT,1473.8,1,0.0,ob_taught,OB_RETEST,eod,0,38.1604,True,eod,False,early/A,1474.3,0.7,False,ADANIPORTS,1426.625,2024-09-13T10:25:00+05:30,1474.3,1473.3
-18.33333333333333,False,SHORT,844.8,2,0.0,ob_taught,MIT_RETEST,eod,0,-20.257,True,gap,False,early/A,845.4,0.7,True,DLF,843.875,2024-09-13T10:25:00+05:30,845.4,844.2
-1.0,False,SHORT,616.875,2,0.769,ob_taught,BRK_RETEST,eod,0,-3.234,True,stop,False,early/A,617.25,0.7,False,BERGEPAINT,601.025,2024-09-13T11:05:00+05:30,617.25,616.5
-1.0,False,SHORT,618.35,3,0.769,fvg_n,IFVG_RETEST,eod,0,-2.0325,True,stop,True,early/A,619.2,0.6,False,BERGEPAINT,601.025,2024-09-13T11:30:00+05:30,619.2,617.5
-1.0,False,SHORT,621.1,3,0.769,fvg_n,FVG_N_RETEST,eod,0,-3.1132,True,stop,True,early/A,621.5,0.6,False,BERGEPAINT,601.025,2024-09-13T11:35:00+05:30,621.5,620.7
-1.0,False,SHORT,622.45,3,0.769,fvg_n,FVG_N_RETEST,eod,0,-2.5619,True,stop,True,early/A,623.0,0.6,False,BERGEPAINT,601.025,2024-09-13T11:45:00+05:30,623.0,621.9
-1.0689655172413792,False,SHORT,1565.325,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.0913,True,gap,True,early/B,1567.5,0.6,False,AUROPHARMA,1528.0,2024-09-16T09:55:00+05:30,1567.5,1563.15
-1.0,False,SHORT,865.3,3,0.832,fvg_n,IFVG_RETEST,eod,0,-1.9516,True,stop,False,early/A,866.6,0.6,True,DLF,843.875,2024-09-16T11:15:00+05:30,866.6,864.0
2.0,False,SHORT,865.3,2,0.698,fvg_n,IFVG_RETEST,eod,0,1.0484,True,eod,False,early/A,866.6,0.6,False,DLF,843.875,2024-09-16T12:55:00+05:30,866.6,864.0
1.27,False,LONG,1440.1,3,0.797,fvg_n,IFVG_RETEST,eod,0,-0.5242,True,eod,False,early/A,1439.0,0.6,True,ADANIPORTS,1445.95,2024-09-16T14:50:00+05:30,1441.2,1439.0
-3.909090909090909,False,SHORT,1557.85,3,0.0,ob_taught,OB_RETEST,eod,0,-7.6979,True,gap,True,early/B,1558.4,0.7,True,AUROPHARMA,1528.0,2024-09-16T14:50:00+05:30,1558.4,1557.3
1.25,False,LONG,1435.1,3,0.797,fvg_n,FVG_N_RETEST,eod,0,0.8015,True,eod,False,early/A,1430.0,0.6,True,ADANIPORTS,1445.95,2024-09-16T14:55:00+05:30,1440.2,1430.0
1.76,False,SHORT,1566.15,3,0.0,fvg_n,FVG_N_RETEST,eod,0,0.5715,True,eod,True,early/B,1568.0,0.6,True,AUROPHARMA,1528.0,2024-09-16T15:05:00+05:30,1568.0,1564.3
1.33,False,SHORT,1572.7,3,0.0,fvg_n,IFVG_RETEST,eod,0,0.6065,True,eod,True,early/B,1575.9,0.6,True,AUROPHARMA,1528.0,2024-09-16T15:20:00+05:30,1575.9,1569.5
-1.0,False,LONG,1437.275,2,0.0,fvg_n,IFVG_RETEST,eod,0,-2.5004,True,stop,False,early/A,1435.95,0.6,True,ADANIPORTS,1445.95,2024-09-17T09:20:00+05:30,1438.6,1435.95
-1.0,False,SHORT,1563.575,3,0.0,fvg_n,IFVG_RETEST,eod,0,-3.4198,True,stop,True,early/B,1564.45,0.6,True,AUROPHARMA,1528.0,2024-09-17T09:20:00+05:30,1564.45,1562.7
-1.0,False,LONG,1432.65,2,0.0,ob_taught,OB_RETEST,eod,0,-3.0546,True,stop,False,early/A,1431.7,0.7,True,ADANIPORTS,1445.95,2024-09-17T09:25:00+05:30,1433.6,1431.7
-1.0,False,LONG,1430.65,2,0.0,fvg_n,IFVG_RETEST,eod,0,-2.1819,True,stop,False,early/A,1428.95,0.6,True,ADANIPORTS,1445.95,2024-09-17T09:30:00+05:30,1432.35,1428.95
-1.0,False,SHORT,734.0,5,0.0,fvg_n,FVG_N_RETEST,eod,2,-1.3433,True,stop,True,early/B,737.65,0.6,False,CGPOWER,681.75,2024-09-17T09:30:00+05:30,717.65,715.9
4.94,False,SHORT,877.4,5,0.0,ob_taught,MIT_RETEST,eod,2,4.5221,True,eod,True,early/A,880.8,0.7,False,DLF,843.875,2024-09-17T09:35:00+05:30,859.8,859.7
4.94,False,SHORT,877.4,5,0.0,fvg_n,IFVG_RETEST,eod,2,4.5221,True,eod,True,early/A,880.8,0.6,False,DLF,843.875,2024-09-17T09:45:00+05:30,861.45,860.2
-1.0,False,SHORT,734.0,6,0.0,fvg_n,FVG_N_RETEST,eod,2,-1.3433,True,stop,True,early/B,737.65,0.6,True,CGPOWER,681.75,2024-09-17T09:55:00+05:30,731.65,729.95
4.94,False,SHORT,877.4,4,0.0,ob_taught,MIT_RETEST,eod,2,4.5221,True,eod,False,early/A,880.8,0.7,False,DLF,843.875,2024-09-17T09:55:00+05:30,864.75,864.3
4.94,False,SHORT,877.4,4,0.0,fvg_n,IFVG_RETEST,eod,2,4.5221,True,eod,False,early/A,880.8,0.6,False,DLF,843.875,2024-09-17T10:00:00+05:30,861.75,860.35
4.94,False,SHORT,877.4,5,0.781,fvg_n,FVG_N_RETEST,eod,2,4.5221,True,eod,False,early/A,880.8,0.6,False,DLF,843.875,2024-09-17T10:25:00+05:30,861.65,859.25
-1.0,False,SHORT,734.0,6,0.0,ob_taught,OB_RETEST,eod,2,-1.3433,True,stop,True,early/B,737.65,0.7,True,CGPOWER,712.3,2024-09-17T10:30:00+05:30,717.55,716.0
-7.377358490566038,False,LONG,1437.275,2,0.0,fvg_n,IFVG_RETEST,eod,0,-8.8777,True,gap,False,early/A,1435.95,0.6,True,ADANIPORTS,1445.95,2024-09-17T10:35:00+05:30,1438.6,1435.95
-1.0,False,SHORT,1557.85,4,0.788,fvg_n,IFVG_RETEST,eod,0,-2.075,True,stop,True,early/B,1559.9,0.6,True,AUROPHARMA,1528.0,2024-09-17T10:40:00+05:30,1559.9,1555.8
-1.0,False,SHORT,734.0,6,0.0,fvg_n,FVG_N_RETEST,eod,2,-1.3433,True,stop,True,early/B,737.65,0.6,True,CGPOWER,712.3,2024-09-17T10:40:00+05:30,726.3,723.3
-7.377358490566038,False,LONG,1437.275,2,0.0,fvg_n,IFVG_RETEST,eod,0,-8.8777,True,gap,False,early/A,1435.95,0.6,True,ADANIPORTS,1445.95,2024-09-17T10:45:00+05:30,1438.6,1435.95
-8.428571428571429,False,SHORT,1562.475,3,0.788,ob_taught,MIT_RETEST,eod,0,-20.1995,True,gap,False,early/B,1562.65,0.7,True,AUROPHARMA,1528.0,2024-09-17T10:45:00+05:30,1562.65,1562.3
-1.0,False,SHORT,730.8,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.2058,True,stop,False,early/B,731.65,0.6,True,CGPOWER,712.3,2024-09-17T11:35:00+05:30,731.65,729.95
-1.7560975609756098,False,SHORT,1557.85,2,0.0,fvg_n,IFVG_RETEST,eod,0,-2.8311,True,gap,False,early/B,1559.9,0.6,True,AUROPHARMA,1528.0,2024-09-17T11:40:00+05:30,1559.9,1555.8
-1.0,False,SHORT,1560.275,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.6824,True,stop,True,early/B,1561.55,0.6,False,AUROPHARMA,1528.0,2024-09-17T12:35:00+05:30,1561.55,1559.0
-1.0,False,LONG,1426.225,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-3.2143,True,stop,False,early/A,1425.35,0.6,True,ADANIPORTS,1445.95,2024-09-17T13:30:00+05:30,1427.1,1425.35
4.61,False,SHORT,1559.075,3,0.0,fvg_n,IFVG_RETEST,eod,0,2.5383,True,eod,True,early/B,1560.1,0.6,True,AUROPHARMA,1528.0,2024-09-17T14:35:00+05:30,1560.1,1558.05
2.26,False,LONG,1424.525,2,0.0,fvg_n,IFVG_RETEST,eod,0,0.0483,True,eod,True,early/A,1423.65,0.6,False,ADANIPORTS,1445.95,2024-09-17T15:10:00+05:30,1425.4,1423.65
3.11,False,LONG,1424.525,3,0.0,fvg_n,IFVG_RETEST,eod,0,0.8983,True,eod,True,early/A,1423.65,0.6,True,ADANIPORTS,1445.95,2024-09-17T15:20:00+05:30,1425.4,1423.65
-1.0,False,LONG,1424.525,3,0.0,fvg_n,IFVG_RETEST,eod,0,-3.2117,True,stop,True,early/A,1423.65,0.6,True,ADANIPORTS,1445.95,2024-09-18T09:20:00+05:30,1425.4,1423.65
22.35,False,SHORT,1555.375,3,0.578,ob_taught,MIT_RETEST,eod,0,20.6075,True,target,False,early/B,1556.6,0.7,True,AUROPHARMA,1528.0,2024-09-18T09:20:00+05:30,1556.6,1554.15
4.9,False,SHORT,877.4,4,0.0,fvg_n,FVG_N_RETEST,eod,2,4.4821,True,eod,False,early/A,880.8,0.6,False,DLF,843.875,2024-09-18T09:20:00+05:30,864.0,861.85
-1.0,False,LONG,1427.75,3,0.0,fvg_n,IFVG_RETEST,eod,0,-2.7056,True,stop,True,early/A,1426.6,0.6,True,ADANIPORTS,1445.95,2024-09-18T09:30:00+05:30,1428.9,1426.6
