R,bos,dir,entry,grade,maturity,member_det,member_event,mode,nest_depth,net,ote,outcome,phase,quad,sl,strength,sweep,sym,target,ts,zone_hi,zone_lo
7.11,False,SHORT,187.975,5,0.0,ob_taught,BRK_RETEST,eod,3,6.5118,True,eod,False,late/B,188.45,0.7,False,ABFRL,182.6,2024-01-31T09:45:00+05:30,184.75,184.15
6.71,False,LONG,295.15,5,0.0,ob_taught,BRK_RETEST,eod,2,5.5258,True,target,False,late/B,294.8,0.7,True,CROMPTON,297.5,2024-01-31T09:45:00+05:30,295.95,295.9
26.99,False,SHORT,5118.625,2,0.0,ob_taught,OB_RETEST,eod,0,24.0273,True,target,False,late/A,5120.95,0.7,True,BRITANNIA,5055.875,2024-01-31T09:50:00+05:30,5120.95,5116.3
6.71,False,LONG,295.15,5,0.0,ob_taught,BRK_RETEST,eod,2,5.5258,True,target,False,late/B,294.8,0.7,True,CROMPTON,297.5,2024-01-31T10:05:00+05:30,296.8,296.55
6.27,False,SHORT,5110.575,2,0.0,fvg_n,IFVG_RETEST,eod,0,5.423,True,target,False,late/A,5119.3,0.6,True,BRITANNIA,5055.875,2024-01-31T10:45:00+05:30,5119.3,5101.85
6.27,False,SHORT,5110.575,2,0.0,fvg_n,IFVG_RETEST,eod,0,5.423,True,target,False,late/A,5119.3,0.6,True,BRITANNIA,5055.875,2024-01-31T10:55:00+05:30,5119.3,5101.85
-51.0,False,SHORT,668.025,3,0.704,ob_taught,MIT_RETEST,intrabar,0,-86.0685,True,gap,False,early/B,668.05,0.7,True,AUBANK,657.05,2023-11-03T10:20:00+05:30,668.05,668.0
-1.0,False,SHORT,669.225,2,0.0,ob_taught,OB_RETEST,intrabar,0,-8.0903,True,stop,False,early/B,669.35,0.7,True,AUBANK,657.05,2023-11-03T14:25:00+05:30,669.35,669.1
-1.0,False,SHORT,669.225,2,0.761,ob_taught,OB_RETEST,intrabar,0,-8.0903,True,stop,False,early/B,669.35,0.7,False,AUBANK,657.05,2023-11-03T15:20:00+05:30,669.35,669.1
-3.0,False,SHORT,676.975,3,0.761,ob_taught,OB_RETEST,intrabar,0,-6.3034,True,gap,False,early/B,677.25,0.7,True,AUBANK,657.05,2023-11-06T09:55:00+05:30,677.25,676.7
-2.636363636363636,False,SHORT,676.975,3,0.761,ob_taught,OB_RETEST,intrabar,0,-5.9397,True,gap,False,early/B,677.25,0.7,True,AUBANK,657.05,2023-11-06T10:15:00+05:30,677.25,676.7
-1.0,False,SHORT,676.975,3,0.702,ob_taught,OB_RETEST,intrabar,0,-4.3034,True,stop,False,early/B,677.25,0.7,True,AUBANK,657.05,2023-11-06T11:00:00+05:30,677.25,676.7
-1.0,False,LONG,68.625,3,0.786,ob_taught,OB_RETEST,intrabar,0,-1.7989,True,stop,False,early/B,68.5,0.7,True,CANBK,70.3,2023-11-06T11:15:00+05:30,68.75,68.5
-1.0,False,LONG,68.625,2,0.786,ob_taught,OB_RETEST,intrabar,0,-1.7989,True,stop,False,early/B,68.5,0.7,False,CANBK,70.3,2023-11-06T11:30:00+05:30,68.75,68.5
-1.0,False,LONG,68.625,2,0.786,ob_taught,OB_RETEST,intrabar,0,-1.7989,True,stop,False,early/B,68.5,0.7,False,CANBK,70.3,2023-11-06T11:35:00+05:30,68.75,68.5
-1.0,False,LONG,68.975,2,0.787,fvg_n,FVG_N_RETEST,intrabar,0,-2.2842,True,stop,False,early/B,68.9,0.6,False,CANBK,70.3,2023-11-06T12:05:00+05:30,69.05,68.9
-1.8852459016393444,False,LONG,2174.05,4,0.773,fvg_n,IFVG_RETEST,intrabar,0,-2.8986,True,gap,True,early/B,2171.0,0.6,True,ADANIENT,2204.65,2023-11-06T12:20:00+05:30,2177.1,2171.0
-1.0,False,LONG,69.025,2,0.787,fvg_n,IFVG_RETEST,intrabar,0,-2.2851,True,stop,False,early/B,68.95,0.6,False,CANBK,70.3,2023-11-06T12:40:00+05:30,69.1,68.95
-1.0,False,LONG,2171.55,3,0.773,fvg_n,IFVG_RETEST,intrabar,0,-2.467,True,stop,True,early/B,2169.5,0.6,False,ADANIENT,2189.55,2023-11-06T13:15:00+05:30,2173.6,2169.5
-1.0,False,LONG,2168.95,3,0.773,ob_taught,OB_RETEST,intrabar,0,-4.8667,True,stop,True,early/B,2168.2,0.7,False,ADANIENT,2189.55,2023-11-06T13:25:00+05:30,2169.7,2168.2
-1.0,False,LONG,68.85,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.883,True,stop,True,early/B,68.8,0.6,False,CANBK,70.3,2023-11-06T15:10:00+05:30,68.9,68.8
20.39,False,LONG,2144.7,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,19.0335,True,target,False,early/B,2142.5,0.6,True,ADANIENT,2189.55,2023-11-07T09:20:00+05:30,2175.1,2171.9
-2.0,False,LONG,68.75,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-3.8804,True,gap,True,early/B,68.7,0.6,False,CANBK,70.3,2023-11-07T09:20:00+05:30,68.8,68.7
-1.0,False,LONG,68.85,3,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.883,True,stop,True,early/B,68.8,0.6,True,CANBK,70.3,2023-11-07T09:30:00+05:30,68.9,68.8
5.32,False,LONG,2153.65,6,0.0,fvg_n,IFVG_RETEST,intrabar,2,4.8222,True,target,True,early/B,2146.9,0.6,True,ADANIENT,2189.55,2023-11-07T09:35:00+05:30,2178.7,2175.4
-1.0,False,LONG,69.125,3,0.0,ob_taught,MIT_RETEST,intrabar,0,-4.7005,True,stop,True,early/B,69.1,0.7,True,CANBK,70.3,2023-11-07T10:05:00+05:30,69.15,69.1
20.39,False,LONG,2144.7,7,0.756,ob_taught,OB_RETEST,intrabar,2,19.0335,True,target,True,early/B,2142.5,0.7,True,ADANIENT,2189.55,2023-11-07T10:35:00+05:30,2184.3,2179.5
-1.0,False,LONG,69.325,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-1.5987,True,stop,False,early/B,69.15,0.6,True,CANBK,70.3,2023-11-07T10:45:00+05:30,69.5,69.15
-1.0,False,LONG,2174.95,3,0.756,fvg_n,FVG_N_RETEST,intrabar,0,-3.1895,True,stop,True,early/B,2173.6,0.6,False,ADANIENT,2189.55,2023-11-07T11:45:00+05:30,2176.3,2173.6
-1.0,False,LONG,2170.0,3,0.723,fvg_n,FVG_N_RETEST,intrabar,0,-3.2657,True,stop,True,early/B,2168.7,0.6,False,ADANIENT,2189.55,2023-11-07T11:50:00+05:30,2171.3,2168.7
-11.0,False,LONG,2168.35,3,0.723,ob_taught,OB_RETEST,intrabar,0,-67.8647,True,gap,True,early/B,2168.3,0.7,False,ADANIENT,2189.55,2023-11-07T11:55:00+05:30,2168.4,2168.3
-1.0,False,LONG,2161.85,4,0.723,ob_taught,OB_RETEST,intrabar,0,-5.435,True,stop,True,early/B,2161.2,0.7,True,ADANIENT,2189.55,2023-11-07T12:20:00+05:30,2162.5,2161.2
-1.0,False,LONG,68.975,2,0.603,fvg_n,FVG_N_RETEST,intrabar,0,-2.2842,True,gap,False,early/B,68.9,0.6,False,CANBK,70.3,2023-11-07T13:05:00+05:30,69.05,68.9
-1.0,False,LONG,68.975,2,0.603,fvg_n,FVG_N_RETEST,intrabar,0,-2.2842,True,stop,False,early/B,68.9,0.6,False,CANBK,70.3,2023-11-07T13:35:00+05:30,69.05,68.9
-1.0,False,LONG,68.975,2,0.603,fvg_n,FVG_N_RETEST,intrabar,0,-2.2842,True,stop,False,early/B,68.9,0.6,False,CANBK,70.3,2023-11-07T13:55:00+05:30,69.05,68.9
-1.0,False,LONG,69.4,2,0.603,fvg_n,IFVG_RETEST,intrabar,0,-2.8974,True,stop,False,early/B,69.35,0.6,False,CANBK,70.3,2023-11-07T14:20:00+05:30,69.45,69.35
-5.0,False,SHORT,69.05,3,0.7,fvg_n,FVG_N_RETEST,intrabar,0,-6.8883,True,gap,True,early/B,69.1,0.6,False,CANBK,68.325,2023-11-07T14:45:00+05:30,69.1,69.0
-1.0,False,LONG,2163.95,3,0.794,fvg_n,IFVG_RETEST,intrabar,0,-2.6116,True,stop,False,early/B,2162.1,0.6,True,ADANIENT,2189.55,2023-11-07T15:15:00+05:30,2165.8,2162.1
20.39,False,LONG,2144.7,6,0.794,fvg_n,IFVG_RETEST,intrabar,2,19.0335,True,target,False,early/B,2142.5,0.6,True,ADANIENT,2189.55,2023-11-08T09:20:00+05:30,2165.8,2162.1
-3.933333333333333,False,SHORT,670.375,3,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-6.3541,True,gap,True,early/B,670.75,0.6,True,AUBANK,657.05,2023-11-08T09:35:00+05:30,670.75,670.0
-1.0,False,SHORT,671.45,3,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-3.0338,True,stop,True,early/B,671.9,0.6,True,AUBANK,657.05,2023-11-08T10:10:00+05:30,671.9,671.0
20.39,False,LONG,2144.7,5,0.0,ob_taught,MIT_RETEST,intrabar,2,19.0335,True,target,False,early/B,2142.5,0.7,True,ADANIENT,2189.55,2023-11-08T10:15:00+05:30,2181.4,2179.1
-1.0,False,SHORT,674.675,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.6164,True,stop,False,early/B,675.25,0.6,True,AUBANK,657.05,2023-11-08T10:40:00+05:30,675.25,674.1
12.34,False,LONG,2171.65,3,0.764,fvg_n,IFVG_RETEST,intrabar,0,10.2989,True,target,True,early/B,2170.2,0.6,False,ADANIENT,2189.55,2023-11-08T12:05:00+05:30,2173.1,2170.2
7.03,False,LONG,2176.55,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,5.4095,True,target,True,early/B,2174.7,0.6,False,ADANIENT,2189.55,2023-11-08T12:55:00+05:30,2178.4,2174.7
-7.344827586206897,False,SHORT,2182.3,1,0.0,fvg_n,IFVG_RETEST,intrabar,0,-8.4102,True,gap,False,early/B,2185.2,0.6,False,ADANIENT,2160.35,2023-11-08T13:50:00+05:30,2185.2,2179.4
-5.0,False,SHORT,2182.3,2,0.674,fvg_n,IFVG_RETEST,intrabar,0,-6.0653,True,gap,False,early/B,2185.2,0.6,False,ADANIENT,2160.35,2023-11-08T14:10:00+05:30,2185.2,2179.4
12.31,False,SHORT,2200.35,2,0.735,fvg_n,FVG_N_RETEST,intrabar,0,11.3435,True,target,False,early/B,2203.6,0.6,False,ADANIENT,2160.35,2023-11-08T14:30:00+05:30,2203.6,2197.1
-3.0,False,SHORT,2182.3,2,0.735,fvg_n,IFVG_RETEST,intrabar,0,-4.0653,True,gap,False,early/B,2185.2,0.6,False,ADANIENT,2160.35,2023-11-08T14:35:00+05:30,2185.2,2179.4
-1.0,False,LONG,68.9,5,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-2.8844,True,stop,True,early/B,68.85,0.6,False,CANBK,69.875,2023-11-09T10:30:00+05:30,69.15,68.95
-1.0,False,LONG,68.9,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,-2.8844,True,stop,True,early/B,68.85,0.6,False,CANBK,69.875,2023-11-09T10:35:00+05:30,69.05,68.95
-1.0,False,SHORT,140.9,5,0.764,fvg_n,FVG_N_RETEST,intrabar,2,-2.9249,True,stop,False,early/B,141.0,0.6,False,BEL,132.15,2023-11-09T11:40:00+05:30,138.6,138.35
-1.0,False,SHORT,140.9,5,0.764,fvg_n,FVG_N_RETEST,intrabar,2,-2.9249,True,stop,False,early/B,141.0,0.6,False,BEL,132.15,2023-11-09T12:15:00+05:30,138.6,138.35
-1.0,False,LONG,68.925,1,0.0,ob_taught,OB_RETEST,intrabar,0,-4.69,True,gap,False,early/B,68.9,0.7,False,CANBK,69.875,2023-11-09T15:20:00+05:30,68.95,68.9
-1.0,False,LONG,68.925,2,0.0,ob_taught,OB_RETEST,intrabar,0,-4.69,True,stop,False,early/B,68.9,0.7,True,CANBK,69.875,2023-11-10T09:25:00+05:30,68.95,68.9
-1.0,False,SHORT,531.55,4,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-1.4195,True,gap,False,early/B,533.6,0.6,False,DABUR,516.675,2023-11-10T09:35:00+05:30,533.6,529.5
-1.0,False,LONG,2149.8,4,0.0,fvg_n,IFVG_RETEST,intrabar,2,-2.2529,True,stop,False,early/B,2147.4,0.6,False,ADANIENT,2189.55,2023-11-10T09:45:00+05:30,2158.1,2152.9
-1.0,False,LONG,2149.8,4,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-2.2529,True,stop,False,early/B,2147.4,0.6,False,ADANIENT,2189.55,2023-11-10T09:50:00+05:30,2152.2,2147.4
-1.0,False,SHORT,531.55,4,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-1.4195,True,gap,False,early/B,533.6,0.6,False,DABUR,516.675,2023-11-10T09:55:00+05:30,536.0,535.0
-1.0,False,SHORT,140.9,5,0.0,ob_taught,MIT_RETEST,intrabar,2,-2.9249,True,stop,False,early/B,141.0,0.7,True,BEL,132.15,2023-11-10T10:15:00+05:30,138.0,137.8
-1.0,False,LONG,2149.8,6,0.782,fvg_n,IFVG_RETEST,intrabar,2,-2.2529,True,stop,False,early/B,2147.4,0.6,True,ADANIENT,2189.55,2023-11-10T10:20:00+05:30,2158.1,2152.9
-1.0,False,SHORT,531.55,6,0.679,fvg_n,IFVG_RETEST,intrabar,2,-1.4195,True,gap,True,early/B,533.6,0.6,False,DABUR,516.675,2023-11-10T10:35:00+05:30,532.75,530.5
-1.0,False,SHORT,698.975,4,0.0,fvg_n,IFVG_RETEST,intrabar,2,-3.0068,True,stop,False,early/B,699.45,0.6,False,AUBANK,666.825,2023-11-10T10:40:00+05:30,687.45,685.4
-1.0,False,LONG,2149.8,6,0.782,fvg_n,IFVG_RETEST,intrabar,2,-2.2529,True,stop,False,early/B,2147.4,0.6,True,ADANIENT,2189.55,2023-11-10T10:45:00+05:30,2158.1,2152.9
-1.0,False,SHORT,698.975,4,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-3.0068,True,stop,False,early/B,699.45,0.6,False,AUBANK,666.825,2023-11-10T10:50:00+05:30,688.05,686.6
-1.0,False,SHORT,698.975,4,0.0,fvg_n,IFVG_RETEST,intrabar,2,-3.0068,True,stop,False,early/B,699.45,0.6,False,AUBANK,666.825,2023-11-10T11:05:00+05:30,691.8,689.9
-1.0,False,SHORT,138.4,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-4.7044,True,stop,False,early/B,138.45,0.6,True,BEL,132.15,2023-11-10T11:05:00+05:30,138.45,138.35
-1.0,False,SHORT,533.275,3,0.679,fvg_n,IFVG_RETEST,intrabar,0,-2.55,True,stop,True,early/B,533.75,0.6,False,DABUR,516.675,2023-11-10T11:10:00+05:30,533.75,532.8
-1.0,False,SHORT,533.8,3,0.771,fvg_n,IFVG_RETEST,intrabar,0,-4.5748,True,stop,True,early/B,534.0,0.6,False,DABUR,516.675,2023-11-10T11:15:00+05:30,534.0,533.6
-3.5,False,SHORT,137.9,1,0.0,ob_taught,MIT_RETEST,intrabar,0,-5.3857,True,gap,False,early/B,138.0,0.7,False,BEL,132.15,2023-11-10T11:25:00+05:30,138.0,137.8
-1.0,False,SHORT,698.975,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,-3.0068,True,stop,True,early/B,699.45,0.6,False,AUBANK,666.825,2023-11-10T11:55:00+05:30,691.0,689.95
-1.0,False,SHORT,69.475,1,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.2929,True,stop,False,early/B,69.55,0.6,False,CANBK,68.725,2023-11-13T09:20:00+05:30,69.55,69.4
-1.0,False,SHORT,532.3,2,0.0,ob_taught,MIT_RETEST,intrabar,0,-3.4033,True,stop,False,early/B,532.6,0.7,True,DABUR,527.15,2023-11-13T09:40:00+05:30,532.6,532.0
-2.333333333333333,False,SHORT,69.475,2,0.8,fvg_n,IFVG_RETEST,intrabar,0,-3.6263,True,gap,False,early/B,69.55,0.6,False,CANBK,68.725,2023-11-13T10:15:00+05:30,69.55,69.4
-1.0,False,SHORT,69.75,5,0.8,fvg_n,IFVG_RETEST,intrabar,2,-1.6889,True,stop,False,early/B,69.9,0.6,False,CANBK,68.725,2023-11-13T10:20:00+05:30,69.55,69.4
11.59,False,SHORT,532.075,6,0.639,ob_taught,BRK_RETEST,intrabar,2,9.8707,True,target,False,early/B,532.5,0.7,True,DABUR,527.15,2023-11-13T10:25:00+05:30,534.25,534.0
3.65,False,SHORT,530.525,6,0.639,ob_taught,BRK_RETEST,intrabar,2,2.819,True,target,False,early/B,531.45,0.7,True,DABUR,527.15,2023-11-13T10:30:00+05:30,534.25,534.0
11.59,False,SHORT,532.075,6,0.639,fvg_n,FVG_N_RETEST,intrabar,2,9.8707,True,target,False,early/B,532.5,0.6,True,DABUR,527.15,2023-11-13T10:40:00+05:30,531.45,529.6
-3.0,False,LONG,524.9,1,0.0,ob_taught,BRK_RETEST,intrabar,0,-16.8261,True,gap,False,early/B,524.85,0.7,False,DABUR,531.25,2023-11-15T09:20:00+05:30,524.95,524.85
-29.666666666666668,False,LONG,529.3,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-34.3671,True,gap,False,early/B,529.15,0.6,False,DABUR,531.25,2023-11-15T09:55:00+05:30,529.45,529.15
-1.0,False,LONG,2140.75,6,0.0,fvg_n,IFVG_RETEST,intrabar,2,-1.999,True,stop,True,early/B,2137.7,0.6,True,ADANIENT,2189.55,2023-11-15T10:00:00+05:30,2165.0,2162.0
-19.33333333333333,False,LONG,529.3,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-24.0338,True,gap,False,early/B,529.15,0.6,False,DABUR,531.25,2023-11-15T10:00:00+05:30,529.45,529.15
-1.0,False,LONG,2140.75,6,0.0,fvg_n,IFVG_RETEST,intrabar,2,-1.999,True,stop,True,early/B,2137.7,0.6,True,ADANIENT,2189.55,2023-11-15T10:05:00+05:30,2163.0,2153.8
-1.0,False,LONG,2140.75,6,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-1.999,True,stop,True,early/B,2137.7,0.6,True,ADANIENT,2189.55,2023-11-15T10:10:00+05:30,2162.0,2149.4
-1.0,False,LONG,525.775,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-4.1398,True,stop,False,early/B,525.55,0.6,False,DABUR,530.425,2023-11-15T13:20:00+05:30,526.0,525.55
-1.0,False,LONG,524.1,3,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-1.8425,True,stop,True,early/B,523.2,0.6,True,DABUR,530.425,2023-11-15T14:45:00+05:30,525.0,523.2
7.03,False,LONG,524.1,3,0.0,fvg_n,FVG_N_RETEST,intrabar,0,6.1875,True,target,True,early/B,523.2,0.6,True,DABUR,530.425,2023-11-15T15:05:00+05:30,525.0,523.2
6.22,False,LONG,524.2,3,0.0,ob_taught,OB_RETEST,intrabar,0,5.4536,True,target,True,early/B,523.2,0.7,True,DABUR,530.425,2023-11-15T15:25:00+05:30,525.2,523.2
-1.0,False,LONG,2140.75,5,0.707,ob_taught,OB_RETEST,intrabar,2,-1.999,True,stop,False,early/B,2137.7,0.7,False,ADANIENT,2176.45,2023-11-16T09:20:00+05:30,2154.2,2153.0
7.94,False,LONG,524.1,3,0.0,fvg_n,FVG_N_RETEST,intrabar,0,7.0975,True,target,True,early/B,523.2,0.6,True,DABUR,531.25,2023-11-16T09:20:00+05:30,525.0,523.2
-1.0,False,LONG,2140.75,5,0.707,fvg_n,FVG_N_RETEST,intrabar,2,-1.999,True,stop,False,early/B,2137.7,0.6,False,ADANIENT,2176.45,2023-11-16T09:30:00+05:30,2146.0,2143.3
-2.7704918032786887,False,LONG,2140.75,6,0.707,ob_taught,OB_RETEST,intrabar,2,-3.7695,True,gap,False,early/B,2137.7,0.7,True,ADANIENT,2176.45,2023-11-16T09:35:00+05:30,2136.7,2134.3
1.5,False,LONG,527.475,3,0.0,fvg_n,IFVG_RETEST,intrabar,0,1.1465,True,target,True,early/B,524.95,0.6,True,DABUR,531.25,2023-11-16T09:55:00+05:30,530.0,524.95
-1.0,False,LONG,2140.75,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,-1.999,True,stop,False,early/B,2137.7,0.6,True,ADANIENT,2176.45,2023-11-16T10:00:00+05:30,2158.9,2156.1
-1.0,False,LONG,2140.75,6,0.659,fvg_n,IFVG_RETEST,intrabar,2,-1.999,True,stop,False,early/B,2137.7,0.6,True,ADANIENT,2176.45,2023-11-16T10:10:00+05:30,2158.9,2156.1
-1.0,False,SHORT,733.575,3,0.0,ob_taught,OB_RETEST,intrabar,0,-5.3491,True,stop,True,early/B,733.8,0.7,True,AUBANK,684.475,2023-11-16T10:30:00+05:30,733.8,733.35
-1.0,False,SHORT,726.8,3,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.2696,True,stop,True,early/B,727.6,0.6,True,AUBANK,684.475,2023-11-16T10:40:00+05:30,727.6,726.0
-1.0,False,SHORT,733.575,3,0.0,ob_taught,OB_RETEST,intrabar,0,-5.3491,True,stop,True,early/B,733.8,0.7,True,AUBANK,684.475,2023-11-16T10:50:00+05:30,733.8,733.35
-1.0,False,SHORT,724.125,3,0.709,fvg_n,FVG_N_RETEST,intrabar,0,-1.7696,True,stop,True,early/B,725.5,0.6,False,AUBANK,684.475,2023-11-16T11:40:00+05:30,725.5,722.75
-1.0,False,LONG,2145.55,2,0.58,fvg_n,IFVG_RETEST,intrabar,0,-2.1016,True,stop,False,early/B,2142.8,0.6,False,ADANIENT,2176.45,2023-11-16T12:30:00+05:30,2148.3,2142.8
-1.0,False,SHORT,537.225,2,0.0,ob_taught,BRK_RETEST,intrabar,0,-5.0997,True,stop,False,early/B,537.4,0.7,True,DABUR,519.875,2023-11-17T09:40:00+05:30,537.4,537.05
-1.0,False,SHORT,538.675,2,0.0,ob_taught,BRK_RETEST,intrabar,0,-6.7227,True,stop,False,early/B,538.8,0.7,True,DABUR,519.875,2023-11-17T09:45:00+05:30,538.8,538.55
-1.0,False,LONG,2137.2,5,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-3.0789,True,stop,False,early/B,2135.8,0.6,True,ADANIENT,2176.45,2023-11-17T10:10:00+05:30,2157.3,2151.1
-14.428571428571429,False,SHORT,537.225,3,0.63,ob_taught,BRK_RETEST,intrabar,0,-18.5282,True,gap,False,early/B,537.4,0.7,True,DABUR,519.875,2023-11-17T10:20:00+05:30,537.4,537.05
-1.0,False,SHORT,142.725,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.1479,True,stop,False,early/B,142.9,0.6,True,BEL,137.275,2023-11-17T10:25:00+05:30,142.9,142.55
-5.571428571428571,False,SHORT,537.225,3,0.63,ob_taught,BRK_RETEST,intrabar,0,-9.6711,True,gap,False,early/B,537.4,0.7,True,DABUR,519.875,2023-11-17T10:50:00+05:30,537.4,537.05
-1.0,False,LONG,2145.75,7,0.583,fvg_n,IFVG_RETEST,intrabar,2,-1.5444,True,stop,True,early/B,2139.7,0.6,True,ADANIENT,2176.45,2023-11-17T11:20:00+05:30,2151.1,2147.8
-1.0,False,LONG,2145.75,7,0.583,fvg_n,IFVG_RETEST,intrabar,2,-1.5444,True,stop,True,early/B,2139.7,0.6,True,ADANIENT,2176.45,2023-11-17T11:30:00+05:30,2148.9,2145.5
-1.6666666666666667,False,SHORT,142.675,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-4.2376,True,gap,False,early/B,142.75,0.6,True,BEL,137.275,2023-11-17T11:50:00+05:30,142.75,142.6
-2.333333333333333,False,SHORT,142.675,3,0.8,fvg_n,FVG_N_RETEST,intrabar,0,-4.9042,True,gap,True,early/B,142.75,0.6,False,BEL,137.275,2023-11-17T13:00:00+05:30,142.75,142.6
-1.0,False,SHORT,142.675,3,0.8,fvg_n,FVG_N_RETEST,intrabar,0,-3.5709,True,stop,True,early/B,142.75,0.6,False,BEL,137.275,2023-11-17T13:25:00+05:30,142.75,142.6
-1.0,False,SHORT,71.45,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.9511,True,stop,False,early/B,71.5,0.6,False,CANBK,68.725,2023-11-17T13:40:00+05:30,71.5,71.4
-1.0,False,SHORT,71.35,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.9485,True,stop,False,early/B,71.4,0.6,False,CANBK,68.725,2023-11-17T14:05:00+05:30,71.4,71.3
-1.0,False,SHORT,73.575,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,-2.3645,True,stop,True,early/B,73.65,0.6,False,CANBK,68.725,2023-11-20T10:25:00+05:30,72.45,72.3
34.67,False,SHORT,73.575,4,0.0,ob_taught,BRK_RETEST,intrabar,2,33.3055,True,target,False,early/B,73.65,0.7,False,CANBK,70.975,2023-11-20T11:00:00+05:30,72.65,72.6
-1.0,False,SHORT,72.375,1,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.3436,True,stop,False,early/B,72.45,0.6,False,CANBK,70.975,2023-11-20T11:20:00+05:30,72.45,72.3
-1.0,False,SHORT,72.425,1,0.0,ob_taught,MIT_RETEST,intrabar,0,-4.8733,True,stop,False,early/B,72.45,0.7,False,CANBK,70.975,2023-11-20T11:25:00+05:30,72.45,72.4
-1.0,False,SHORT,143.95,3,0.776,fvg_n,IFVG_RETEST,intrabar,0,-1.4989,True,stop,True,early/B,144.4,0.6,False,BEL,142.025,2023-11-20T14:30:00+05:30,144.4,143.5
-1.0,False,SHORT,143.95,3,0.546,fvg_n,IFVG_RETEST,intrabar,0,-1.4989,True,stop,True,early/B,144.4,0.6,False,BEL,142.025,2023-11-20T15:20:00+05:30,144.4,143.5
18.0,False,SHORT,145.175,6,0.546,fvg_n,FVG_N_RETEST,intrabar,2,16.8338,True,target,True,early/B,145.35,0.6,False,BEL,142.025,2023-11-21T09:20:00+05:30,144.75,144.55
34.67,False,SHORT,73.575,5,0.697,ob_taught,OB_RETEST,intrabar,2,33.3055,True,target,False,early/B,73.65,0.7,False,CANBK,70.975,2023-11-21T09:20:00+05:30,72.3,72.15
18.0,False,SHORT,145.175,6,0.546,fvg_n,IFVG_RETEST,intrabar,2,16.8338,True,target,True,early/B,145.35,0.6,False,BEL,142.025,2023-11-21T09:30:00+05:30,144.4,143.5
34.67,False,SHORT,73.575,5,0.697,fvg_n,FVG_N_RETEST,intrabar,2,33.3055,True,target,False,early/B,73.65,0.6,False,CANBK,70.975,2023-11-21T09:40:00+05:30,72.05,71.95
18.0,False,SHORT,145.175,6,0.546,fvg_n,IFVG_RETEST,intrabar,2,16.8338,True,target,True,early/B,145.35,0.6,False,BEL,142.025,2023-11-21T09:45:00+05:30,144.0,143.7
18.0,False,SHORT,145.175,6,0.546,ob_taught,OB_RETEST,intrabar,2,16.8338,True,target,True,early/B,145.35,0.7,False,BEL,142.025,2023-11-21T09:50:00+05:30,144.2,144.15
18.0,False,SHORT,145.175,6,0.546,fvg_n,FVG_N_RETEST,intrabar,2,16.8338,True,target,True,early/B,145.35,0.6,False,BEL,142.025,2023-11-21T10:00:00+05:30,144.75,144.55
34.67,False,SHORT,73.575,5,0.811,fvg_n,FVG_N_RETEST,intrabar,2,33.3055,True,target,False,early/B,73.65,0.6,False,CANBK,70.975,2023-11-21T10:10:00+05:30,71.85,71.75
34.67,False,SHORT,73.575,5,0.811,ob_taught,OB_RETEST,intrabar,2,33.3055,True,target,False,early/B,73.65,0.7,False,CANBK,70.975,2023-11-21T11:00:00+05:30,72.3,72.15
-1.0,False,SHORT,143.325,2,0.557,fvg_n,FVG_N_RETEST,intrabar,0,-2.5814,True,stop,False,early/B,143.45,0.6,False,BEL,142.025,2023-11-21T12:05:00+05:30,143.45,143.2
8.52,False,SHORT,725.575,3,0.761,fvg_n,IFVG_RETEST,intrabar,0,7.2141,True,target,True,early/B,726.35,0.6,False,AUBANK,718.975,2023-11-21T13:30:00+05:30,726.35,724.8
