R,bos,dir,entry,grade,maturity,member_det,member_event,mode,nest_depth,net,ote,outcome,phase,quad,sl,strength,sweep,sym,target,ts,zone_hi,zone_lo
-1.0,False,LONG,1335.65,3,0.718,fvg_n,FVG_N_RETEST,intrabar,0,-2.6008,True,stop,False,early/A,1334.5,0.6,True,HAVELLS,1340.1,2026-03-02T12:35:00+05:30,1336.8,1334.5
-6.875,False,LONG,1354.7,3,0.718,fvg_n,IFVG_RETEST,intrabar,0,-7.6941,True,gap,False,early/A,1352.3,0.6,True,HAVELLS,1358.4,2026-03-02T13:00:00+05:30,1357.1,1352.3
-5.291666666666667,False,LONG,1354.7,3,0.718,fvg_n,IFVG_RETEST,intrabar,0,-6.1108,True,gap,False,early/A,1352.3,0.6,True,HAVELLS,1358.4,2026-03-02T13:05:00+05:30,1357.1,1352.3
-6.076923076923077,False,LONG,1351.3,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-7.518,True,gap,False,early/A,1350.0,0.6,True,HAVELLS,1358.4,2026-03-02T13:25:00+05:30,1352.6,1350.0
-4.461538461538462,False,LONG,1351.3,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-5.9026,True,gap,False,early/A,1350.0,0.6,True,HAVELLS,1358.4,2026-03-02T13:30:00+05:30,1352.6,1350.0
25.8,False,LONG,1345.5,1,0.0,ob_taught,BRK_RETEST,intrabar,0,22.1964,True,target,False,early/A,1345.0,0.7,False,HAVELLS,1358.4,2026-03-02T14:35:00+05:30,1346.0,1345.0
-3.1621621621621623,False,LONG,1337.85,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-4.1891,True,gap,False,early/A,1336.0,0.6,False,HAVELLS,1340.1,2026-03-02T15:30:00+05:30,1339.7,1336.0
-1.0,False,LONG,1322.1,1,0.0,ob_taught,MIT_RETEST,intrabar,0,-3.9653,True,stop,False,early/A,1321.5,0.7,False,HAVELLS,1340.1,2026-03-04T09:30:00+05:30,1322.7,1321.5
-34.0,False,LONG,1345.5,1,0.0,ob_taught,BRK_RETEST,intrabar,0,-37.6036,True,gap,False,early/A,1345.0,0.7,False,HAVELLS,1358.4,2026-03-04T09:40:00+05:30,1346.0,1345.0
-1.0,False,LONG,1319.65,1,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.8989,True,stop,False,early/A,1318.7,0.6,False,HAVELLS,1340.1,2026-03-04T10:00:00+05:30,1320.6,1318.7
-1.0,False,LONG,1319.25,1,0.0,ob_taught,MIT_RETEST,intrabar,0,-7.9897,True,stop,False,early/A,1319.0,0.7,False,HAVELLS,1340.1,2026-03-04T10:05:00+05:30,1319.5,1319.0
-1.0,False,LONG,1322.1,1,0.0,ob_taught,MIT_RETEST,intrabar,0,-3.9653,True,stop,False,early/A,1321.5,0.7,False,HAVELLS,1340.1,2026-03-04T10:45:00+05:30,1322.7,1321.5
19.84,False,LONG,1321.25,1,0.0,fvg_n,IFVG_RETEST,intrabar,0,17.9389,True,target,False,early/A,1320.3,0.6,False,HAVELLS,1340.1,2026-03-05T09:20:00+05:30,1322.2,1320.3
11.09,False,LONG,1316.25,7,0.769,fvg_n,FVG_N_RETEST,intrabar,2,10.2084,True,target,True,early/A,1314.1,0.6,True,HAVELLS,1340.1,2026-03-05T15:15:00+05:30,1350.9,1347.9
11.09,False,LONG,1316.25,7,0.769,fvg_n,IFVG_RETEST,intrabar,2,10.2084,True,target,True,early/A,1314.1,0.6,True,HAVELLS,1340.1,2026-03-05T15:30:00+05:30,1348.0,1344.8
11.09,False,LONG,1316.25,7,0.769,fvg_n,IFVG_RETEST,intrabar,2,10.2084,True,target,True,early/A,1314.1,0.6,True,HAVELLS,1340.1,2026-03-06T09:20:00+05:30,1355.6,1330.7
11.09,False,LONG,1316.25,5,0.791,fvg_n,IFVG_RETEST,intrabar,2,10.2084,True,target,False,early/A,1314.1,0.6,False,HAVELLS,1340.1,2026-03-06T10:20:00+05:30,1355.6,1330.7
11.09,False,LONG,1316.25,5,0.791,fvg_n,FVG_N_RETEST,intrabar,2,10.2084,True,target,False,early/A,1314.1,0.6,False,HAVELLS,1340.1,2026-03-06T10:35:00+05:30,1360.4,1357.2
11.09,False,LONG,1316.25,5,0.791,fvg_n,FVG_N_RETEST,intrabar,2,10.2084,True,target,False,early/A,1314.1,0.6,False,HAVELLS,1340.1,2026-03-06T10:40:00+05:30,1350.9,1347.9
11.09,False,LONG,1316.25,5,0.791,ob_taught,BRK_RETEST,intrabar,2,10.2084,True,target,False,early/A,1314.1,0.7,False,HAVELLS,1340.1,2026-03-06T10:50:00+05:30,1358.0,1356.9
11.09,False,LONG,1316.25,5,0.791,ob_taught,MIT_RETEST,intrabar,2,10.2084,True,target,False,early/A,1314.1,0.7,False,HAVELLS,1340.1,2026-03-06T10:55:00+05:30,1349.9,1348.2
-4.166666666666667,False,LONG,1355.2,1,0.0,fvg_n,IFVG_RETEST,intrabar,0,-5.2325,True,gap,False,early/A,1353.4,0.6,False,HAVELLS,1358.4,2026-03-06T15:25:00+05:30,1357.0,1353.4
-1.0,False,LONG,1316.25,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,-1.8816,True,gap,False,early/A,1314.1,0.6,True,HAVELLS,1340.1,2026-03-09T09:35:00+05:30,1357.0,1353.4
-1.0,False,LONG,1316.25,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,-1.8816,True,stop,False,early/A,1314.1,0.6,True,HAVELLS,1340.1,2026-03-09T09:40:00+05:30,1356.0,1354.0
11.09,False,LONG,1316.25,6,0.744,fvg_n,FVG_N_RETEST,intrabar,2,10.2084,True,target,False,early/A,1314.1,0.6,True,HAVELLS,1340.1,2026-03-09T10:50:00+05:30,1322.0,1315.5
6.57,False,LONG,1318.75,2,0.744,fvg_n,FVG_N_RETEST,intrabar,0,5.9587,True,target,False,early/A,1315.5,0.6,False,HAVELLS,1340.1,2026-03-09T11:05:00+05:30,1322.0,1315.5
-1.8387096774193548,False,LONG,1323.85,2,0.744,fvg_n,FVG_N_RETEST,intrabar,0,-3.0371,True,gap,False,early/A,1322.3,0.6,False,HAVELLS,1340.1,2026-03-09T11:10:00+05:30,1325.4,1322.3
19.96,False,LONG,1317.15,4,0.0,fvg_n,IFVG_RETEST,intrabar,2,18.3803,True,target,False,early/A,1316.0,0.6,False,HAVELLS,1340.1,2026-03-10T09:20:00+05:30,1320.0,1318.2
19.96,False,LONG,1317.15,4,0.0,fvg_n,IFVG_RETEST,intrabar,2,18.3803,True,target,False,early/A,1316.0,0.6,False,HAVELLS,1340.1,2026-03-10T09:50:00+05:30,1320.0,1318.2
19.96,False,LONG,1317.15,4,0.0,fvg_n,IFVG_RETEST,intrabar,2,18.3803,True,target,False,early/A,1316.0,0.6,False,HAVELLS,1340.1,2026-03-10T09:55:00+05:30,1320.0,1318.2
19.96,False,LONG,1317.15,4,0.0,fvg_n,FVG_N_RETEST,intrabar,2,18.3803,True,target,False,early/A,1316.0,0.6,False,HAVELLS,1340.1,2026-03-10T10:15:00+05:30,1327.5,1324.0
19.96,False,LONG,1317.15,5,0.651,fvg_n,FVG_N_RETEST,intrabar,2,18.3803,True,target,False,early/A,1316.0,0.6,False,HAVELLS,1340.1,2026-03-10T10:50:00+05:30,1327.5,1324.0
-1.0,False,LONG,1349.35,2,0.0,ob_taught,BRK_RETEST,intrabar,0,-2.1508,True,stop,True,early/A,1347.7,0.7,False,HAVELLS,1358.4,2026-03-10T14:05:00+05:30,1351.0,1347.7
0.55,False,LONG,1331.3,3,0.792,fvg_n,IFVG_RETEST,intrabar,0,0.3604,True,target,True,early/A,1315.4,0.6,False,HAVELLS,1340.1,2026-03-10T14:35:00+05:30,1347.2,1315.4
-17.545454545454547,False,LONG,1363.45,3,0.792,ob_taught,BRK_RETEST,intrabar,0,-20.8715,True,gap,True,early/A,1362.9,0.7,False,HAVELLS,1364.3,2026-03-10T14:55:00+05:30,1364.0,1362.9
2.13,False,LONG,1355.95,2,0.792,fvg_n,IFVG_RETEST,intrabar,0,0.5061,True,target,False,early/A,1354.8,0.6,False,HAVELLS,1358.4,2026-03-10T15:05:00+05:30,1357.1,1354.8
5.48,False,LONG,1349.35,2,0.792,ob_taught,BRK_RETEST,intrabar,0,4.3292,True,target,False,early/A,1347.7,0.7,False,HAVELLS,1358.4,2026-03-10T15:25:00+05:30,1351.0,1347.7
1.54,False,LONG,1352.4,2,0.792,fvg_n,FVG_N_RETEST,intrabar,0,1.0059,True,target,False,early/A,1348.5,0.6,False,HAVELLS,1358.4,2026-03-10T15:30:00+05:30,1356.3,1348.5
19.96,False,LONG,1317.15,5,0.792,ob_taught,BRK_RETEST,intrabar,2,18.3803,True,target,False,early/A,1316.0,0.7,False,HAVELLS,1340.1,2026-03-11T09:20:00+05:30,1351.0,1347.7
0.42,False,LONG,1375.85,6,0.792,ob_taught,BRK_RETEST,intrabar,2,0.1965,True,target,False,early/A,1363.3,0.7,True,HAVELLS,1381.15,2026-03-11T09:25:00+05:30,1351.0,1347.7
19.96,False,LONG,1317.15,5,0.0,fvg_n,FVG_N_RETEST,intrabar,2,18.3803,True,target,False,early/A,1316.0,0.6,True,HAVELLS,1340.1,2026-03-11T09:55:00+05:30,1395.9,1389.9
19.96,False,LONG,1317.15,5,0.0,ob_taught,OB_RETEST,intrabar,2,18.3803,True,target,False,early/A,1316.0,0.7,True,HAVELLS,1340.1,2026-03-12T09:30:00+05:30,1367.6,1365.7
19.96,False,LONG,1317.15,4,0.0,ob_taught,OB_RETEST,intrabar,2,18.3803,True,target,False,early/A,1316.0,0.7,False,HAVELLS,1340.1,2026-03-12T10:10:00+05:30,1344.4,1343.3
19.96,False,LONG,1317.15,4,0.0,fvg_n,FVG_N_RETEST,intrabar,2,18.3803,True,target,False,early/A,1316.0,0.6,False,HAVELLS,1340.1,2026-03-12T10:25:00+05:30,1338.4,1332.3
19.96,False,LONG,1317.15,5,0.0,ob_taught,OB_RETEST,intrabar,2,18.3803,True,target,False,early/A,1316.0,0.7,True,HAVELLS,1340.1,2026-03-12T10:30:00+05:30,1363.3,1354.7
19.96,False,LONG,1317.15,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,18.3803,True,target,False,early/A,1316.0,0.6,True,HAVELLS,1340.1,2026-03-12T10:40:00+05:30,1362.7,1356.2
-1.4923076923076923,False,LONG,1345.75,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.1145,True,gap,True,early/A,1342.5,0.6,False,HAVELLS,1358.4,2026-03-12T15:30:00+05:30,1349.0,1342.5
-1.0,False,LONG,1317.15,5,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-2.5797,True,stop,True,early/A,1316.0,0.6,False,HAVELLS,1340.1,2026-03-13T09:30:00+05:30,1321.0,1318.3
-1.0,False,LONG,1317.15,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,-2.5797,True,stop,True,early/A,1316.0,0.6,False,HAVELLS,1340.1,2026-03-13T09:35:00+05:30,1349.0,1342.5
-1.0,False,LONG,1317.15,6,0.0,ob_taught,OB_RETEST,intrabar,2,-2.5797,True,stop,True,early/A,1316.0,0.7,True,HAVELLS,1340.1,2026-03-13T09:45:00+05:30,1317.3,1316.9
-1.0,False,LONG,1317.15,6,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-2.5797,True,stop,True,early/A,1316.0,0.6,True,HAVELLS,1340.1,2026-03-13T09:55:00+05:30,1314.4,1308.2
-6.304347826086956,False,LONG,1317.15,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,-7.8841,True,gap,False,early/A,1316.0,0.6,True,HAVELLS,1340.1,2026-03-13T10:35:00+05:30,1349.0,1342.5
-5.173913043478261,False,LONG,1317.15,5,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-6.7536,True,gap,False,early/A,1316.0,0.6,True,HAVELLS,1340.1,2026-03-13T10:55:00+05:30,1321.0,1318.3
-1.0,False,LONG,1317.1,2,0.0,ob_taught,OB_RETEST,intrabar,0,-9.7031,True,stop,False,early/A,1316.9,0.7,True,HAVELLS,1340.1,2026-03-13T11:25:00+05:30,1317.3,1316.9
-1.0,False,LONG,1311.3,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-1.6339,True,stop,False,early/A,1308.2,0.6,True,HAVELLS,1340.1,2026-03-13T11:30:00+05:30,1314.4,1308.2
-1.0,False,LONG,1319.25,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-1.6656,True,stop,False,early/A,1316.3,0.6,True,HAVELLS,1340.1,2026-03-13T11:40:00+05:30,1322.2,1316.3
-1.0,False,LONG,1319.25,1,0.0,fvg_n,IFVG_RETEST,intrabar,0,-1.6656,True,stop,False,early/A,1316.3,0.6,False,HAVELLS,1340.1,2026-03-13T11:50:00+05:30,1322.2,1316.3
-1.0,False,LONG,1320.9,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.3154,True,stop,False,early/A,1319.5,0.6,False,HAVELLS,1340.1,2026-03-13T11:55:00+05:30,1322.3,1319.5
-1.0,False,LONG,1317.05,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.0655,True,stop,False,early/A,1315.3,0.6,False,HAVELLS,1340.1,2026-03-13T12:05:00+05:30,1318.8,1315.3
-1.0,False,LONG,1307.7,4,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-2.0872,True,stop,False,early/A,1306.0,0.6,False,HAVELLS,1340.1,2026-03-13T14:30:00+05:30,1312.3,1308.9
-1.0,False,LONG,1307.7,4,0.0,fvg_n,IFVG_RETEST,intrabar,2,-2.0872,True,stop,False,early/A,1306.0,0.6,False,HAVELLS,1340.1,2026-03-13T14:55:00+05:30,1310.4,1307.2
-1.0,False,LONG,1307.7,4,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-2.0872,True,stop,False,early/A,1306.0,0.6,False,HAVELLS,1340.1,2026-03-13T15:20:00+05:30,1312.3,1308.9
-1.0,False,LONG,1307.6,4,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-2.303,True,stop,False,early/A,1306.2,0.6,False,HAVELLS,1340.1,2026-03-13T15:30:00+05:30,1312.3,1308.9
-3.764705882352941,False,LONG,1307.7,4,0.0,ob_taught,BRK_RETEST,intrabar,2,-4.8519,True,gap,False,early/A,1306.0,0.7,False,HAVELLS,1340.1,2026-03-16T09:30:00+05:30,1301.0,1300.1
-1.0,False,LONG,1307.7,5,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-2.0872,True,stop,False,early/A,1306.0,0.6,True,HAVELLS,1340.1,2026-03-16T09:40:00+05:30,1312.3,1308.9
-8.214285714285714,False,LONG,1307.6,5,0.0,ob_taught,BRK_RETEST,intrabar,2,-9.5173,True,gap,False,early/A,1306.2,0.7,True,HAVELLS,1340.1,2026-03-16T10:15:00+05:30,1296.9,1296.4
-11.928571428571429,False,LONG,1307.6,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,-13.2316,True,gap,False,early/A,1306.2,0.6,True,HAVELLS,1340.1,2026-03-16T10:25:00+05:30,1291.4,1288.0
-16.142857142857142,False,LONG,1307.6,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,-17.4458,True,gap,False,early/A,1306.2,0.6,True,HAVELLS,1340.1,2026-03-16T10:30:00+05:30,1285.0,1281.2
-17.857142857142858,False,LONG,1307.6,5,0.0,ob_taught,BRK_RETEST,intrabar,2,-19.1601,True,gap,False,early/A,1306.2,0.7,True,HAVELLS,1340.1,2026-03-16T10:35:00+05:30,1282.6,1279.0
-17.785714285714285,False,LONG,1307.6,5,0.0,ob_taught,OB_RETEST,intrabar,2,-19.0887,True,gap,False,early/A,1306.2,0.7,True,HAVELLS,1340.1,2026-03-16T10:40:00+05:30,1281.6,1278.5
-27.105263157894736,False,LONG,1306.35,5,0.0,ob_taught,BRK_RETEST,intrabar,2,-28.9858,True,gap,False,early/A,1305.4,0.7,True,HAVELLS,1340.1,2026-03-16T11:05:00+05:30,1301.0,1300.1
-19.84210526315789,False,LONG,1306.35,5,0.0,ob_taught,BRK_RETEST,intrabar,2,-21.7227,True,gap,False,early/A,1305.4,0.7,True,HAVELLS,1340.1,2026-03-16T11:10:00+05:30,1301.0,1300.1
-8.894736842105264,False,LONG,1306.35,5,0.0,ob_taught,BRK_RETEST,intrabar,2,-10.7753,True,gap,False,early/A,1305.4,0.7,True,HAVELLS,1340.1,2026-03-16T11:20:00+05:30,1296.9,1296.4
14.61,False,LONG,1273.05,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,13.4546,True,target,False,early/A,1271.5,0.6,False,HAVELLS,1295.7,2026-03-16T14:35:00+05:30,1274.6,1271.5
-1.0,False,LONG,1299.25,1,0.0,fvg_n,IFVG_RETEST,intrabar,0,-1.6986,True,stop,False,early/A,1296.5,0.6,False,HAVELLS,1340.1,2026-03-16T15:05:00+05:30,1302.0,1296.5
-1.0,False,LONG,1293.65,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.3347,True,stop,False,early/A,1292.3,0.6,False,HAVELLS,1295.7,2026-03-16T15:25:00+05:30,1295.0,1292.3
-1.0,False,LONG,1293.65,4,0.0,fvg_n,IFVG_RETEST,intrabar,2,-2.3347,True,stop,False,early/A,1292.3,0.6,False,HAVELLS,1295.7,2026-03-17T09:20:00+05:30,1302.0,1296.5
1.52,False,LONG,1293.65,7,0.852,fvg_n,IFVG_RETEST,intrabar,2,0.1853,True,target,True,early/A,1292.3,0.6,True,HAVELLS,1295.7,2026-03-17T10:25:00+05:30,1302.0,1296.5
-2.75,False,LONG,1307.0,4,0.852,ob_taught,MIT_RETEST,intrabar,0,-7.1085,True,gap,True,early/A,1306.6,0.7,True,HAVELLS,1340.1,2026-03-17T11:15:00+05:30,1307.4,1306.6
-1.0,False,LONG,1302.9,4,0.852,fvg_n,IFVG_RETEST,intrabar,0,-1.8555,True,stop,True,early/A,1300.7,0.6,True,HAVELLS,1340.1,2026-03-17T11:20:00+05:30,1305.1,1300.7
-9.25,False,LONG,1307.0,3,0.0,ob_taught,MIT_RETEST,intrabar,0,-13.6085,True,gap,True,early/A,1306.6,0.7,True,HAVELLS,1340.1,2026-03-17T12:05:00+05:30,1307.4,1306.6
-5.25,False,LONG,1307.0,3,0.0,ob_taught,MIT_RETEST,intrabar,0,-9.6085,True,gap,True,early/A,1306.6,0.7,True,HAVELLS,1340.1,2026-03-17T12:25:00+05:30,1307.4,1306.6
33.82,False,LONG,1302.9,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,32.1891,True,target,True,late/A,1301.8,0.6,False,HAVELLS,1340.1,2026-03-17T12:55:00+05:30,1304.0,1301.8
18.08,False,LONG,1306.65,3,0.0,fvg_n,IFVG_RETEST,intrabar,0,17.0752,True,target,True,late/A,1304.8,0.6,True,HAVELLS,1340.1,2026-03-17T13:45:00+05:30,1308.5,1304.8
-1.0,False,LONG,1309.95,3,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.4522,True,stop,True,late/A,1308.7,0.6,True,HAVELLS,1340.1,2026-03-17T14:20:00+05:30,1311.2,1308.7
4.7,False,LONG,1313.55,6,0.0,fvg_n,FVG_N_RETEST,intrabar,2,4.3156,True,target,True,late/A,1307.9,0.6,True,HAVELLS,1340.1,2026-03-18T09:25:00+05:30,1311.2,1308.7
4.7,False,LONG,1313.55,6,0.0,fvg_n,FVG_N_RETEST,intrabar,2,4.3156,True,target,True,late/A,1307.9,0.6,True,HAVELLS,1340.1,2026-03-18T09:30:00+05:30,1311.2,1308.7
4.7,False,LONG,1313.55,6,0.0,fvg_n,FVG_N_RETEST,intrabar,2,4.3156,True,target,True,late/A,1307.9,0.6,True,HAVELLS,1340.1,2026-03-18T10:00:00+05:30,1330.0,1326.3
-1.0,False,LONG,1313.55,5,0.0,ob_taught,OB_RETEST,intrabar,2,-1.3844,True,stop,False,late/A,1307.9,0.7,True,HAVELLS,1340.1,2026-03-19T10:35:00+05:30,1341.3,1340.5
-12.428571428571429,False,LONG,1306.7,6,0.702,fvg_n,IFVG_RETEST,intrabar,2,-14.9528,True,gap,False,late/A,1306.0,0.6,True,HAVELLS,1340.1,2026-03-19T11:30:00+05:30,1297.7,1294.4
-6.714285714285714,False,LONG,1306.7,6,0.702,fvg_n,IFVG_RETEST,intrabar,2,-9.2386,True,gap,False,late/A,1306.0,0.6,True,HAVELLS,1340.1,2026-03-19T11:40:00+05:30,1297.7,1294.4
-9.285714285714286,False,LONG,1306.7,5,0.702,fvg_n,IFVG_RETEST,intrabar,2,-11.81,True,gap,False,late/A,1306.0,0.6,False,HAVELLS,1340.1,2026-03-19T12:05:00+05:30,1297.7,1294.4
0.08,False,LONG,1296.05,5,0.0,fvg_n,FVG_N_RETEST,intrabar,2,-0.8703,True,target,False,late/A,1294.1,0.6,True,HAVELLS,1296.2,2026-03-20T09:20:00+05:30,1290.0,1287.4
-1.0,False,LONG,1297.95,5,0.0,fvg_n,IFVG_RETEST,intrabar,2,-3.0795,True,stop,False,late/A,1297.1,0.6,True,HAVELLS,1340.1,2026-03-20T09:45:00+05:30,1307.8,1304.2
0.08,False,LONG,1296.05,7,0.613,fvg_n,IFVG_RETEST,intrabar,2,-0.8703,True,target,True,late/A,1294.1,0.6,True,HAVELLS,1296.2,2026-03-20T10:30:00+05:30,1303.7,1300.9
0.08,False,LONG,1296.05,7,0.613,fvg_n,IFVG_RETEST,intrabar,2,-0.8703,True,target,True,late/A,1294.1,0.6,True,HAVELLS,1296.2,2026-03-20T10:35:00+05:30,1301.0,1299.1
0.08,False,LONG,1296.05,6,0.613,ob_taught,MIT_RETEST,intrabar,2,-0.8703,True,target,True,late/A,1294.1,0.7,False,HAVELLS,1296.2,2026-03-20T10:40:00+05:30,1300.1,1298.2
0.08,False,LONG,1296.05,6,0.613,fvg_n,IFVG_RETEST,intrabar,2,-0.8703,True,target,True,late/A,1294.1,0.6,False,HAVELLS,1296.2,2026-03-20T10:50:00+05:30,1307.8,1304.2
0.08,False,LONG,1296.05,6,0.613,fvg_n,IFVG_RETEST,intrabar,2,-0.8703,True,target,True,late/A,1294.1,0.6,False,HAVELLS,1296.2,2026-03-20T10:55:00+05:30,1307.8,1304.2
-1.0,False,LONG,1299.9,3,0.613,ob_taught,OB_RETEST,intrabar,0,-18.1009,True,gap,True,late/A,1299.8,0.7,False,HAVELLS,1340.1,2026-03-20T11:15:00+05:30,1300.0,1299.8
-5.5,False,LONG,1306.6,3,0.613,ob_taught,MIT_RETEST,intrabar,0,-14.1343,True,gap,True,late/A,1306.4,0.7,False,HAVELLS,1340.1,2026-03-20T11:40:00+05:30,1306.8,1306.4
-1.0,False,LONG,1302.4,3,0.613,fvg_n,FVG_N_RETEST,intrabar,0,-2.1459,True,stop,True,late/A,1300.8,0.6,False,HAVELLS,1340.1,2026-03-20T11:45:00+05:30,1304.0,1300.8
0.3,False,LONG,1294.9,1,0.0,ob_taught,OB_RETEST,intrabar,0,-0.408,True,target,False,late/A,1292.2,0.7,False,HAVELLS,1295.7,2026-03-20T12:05:00+05:30,1297.6,1292.2
5.36,False,LONG,1283.9,1,0.0,fvg_n,IFVG_RETEST,intrabar,0,4.5158,True,target,False,late/A,1281.7,0.6,False,HAVELLS,1295.7,2026-03-20T12:35:00+05:30,1286.1,1281.7
-69.0,False,LONG,1299.9,1,0.0,ob_taught,OB_RETEST,intrabar,0,-86.1009,True,gap,False,late/A,1299.8,0.7,False,HAVELLS,1340.1,2026-03-20T12:40:00+05:30,1300.0,1299.8
-32.0,False,LONG,1299.9,1,0.0,ob_taught,OB_RETEST,intrabar,0,-49.1009,True,gap,False,late/A,1299.8,0.7,False,HAVELLS,1340.1,2026-03-20T12:50:00+05:30,1300.0,1299.8
1.6,False,LONG,1293.3,1,0.0,fvg_n,FVG_N_RETEST,intrabar,0,0.391,True,target,False,late/A,1291.8,0.6,False,HAVELLS,1295.7,2026-03-20T13:00:00+05:30,1294.8,1291.8
4.29,False,LONG,1248.1,7,0.0,fvg_n,FVG_N_RETEST,intrabar,3,4.0628,True,target,True,late/A,1237.0,0.6,True,HAVELLS,1295.7,2026-03-25T11:05:00+05:30,1270.0,1259.7
-1.0,False,LONG,1276.05,3,0.0,fvg_n,IFVG_RETEST,intrabar,0,-1.4826,True,stop,True,late/A,1271.9,0.6,True,HAVELLS,1295.7,2026-03-25T11:15:00+05:30,1280.2,1271.9
-1.0,False,LONG,1274.75,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-1.8218,True,stop,True,late/A,1272.5,0.6,False,HAVELLS,1295.7,2026-03-25T11:25:00+05:30,1277.0,1272.5
-1.0,False,LONG,1276.05,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-1.4826,True,stop,True,late/A,1271.9,0.6,False,HAVELLS,1295.7,2026-03-25T11:35:00+05:30,1280.2,1271.9
-1.0,False,LONG,1279.2,2,0.0,fvg_n,FVG_N_RETEST,intrabar,0,-2.0653,True,stop,True,late/A,1277.5,0.6,False,HAVELLS,1295.7,2026-03-25T12:10:00+05:30,1280.9,1277.5
-1.4,False,LONG,1282.05,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-2.823,True,gap,True,late/A,1280.8,0.6,False,HAVELLS,1295.7,2026-03-25T14:25:00+05:30,1283.3,1280.8
-10.92,False,LONG,1282.05,2,0.0,fvg_n,IFVG_RETEST,intrabar,0,-12.343,True,gap,False,late/A,1280.8,0.6,True,HAVELLS,1295.7,2026-03-25T15:30:00+05:30,1283.3,1280.8
-1.036036036036036,False,LONG,1248.1,6,0.0,ob_taught,OB_RETEST,intrabar,3,-1.2633,True,gap,False,late/A,1237.0,0.7,True,HAVELLS,1295.7,2026-03-27T09:20:00+05:30,1263.4,1263.1
-1.036036036036036,False,LONG,1248.1,6,0.0,ob_taught,MIT_RETEST,intrabar,3,-1.2633,True,gap,False,late/A,1237.0,0.7,True,HAVELLS,1295.7,2026-03-27T09:55:00+05:30,1254.4,1252.4
-1.036036036036036,False,LONG,1248.1,6,0.0,ob_taught,MIT_RETEST,intrabar,3,-1.2633,True,gap,False,late/A,1237.0,0.7,True,HAVELLS,1295.0,2026-03-27T10:00:00+05:30,1249.4,1249.0
-1.0,False,LONG,1215.9,2,0.81,fvg_n,IFVG_RETEST,intrabar,0,-1.5625,True,stop,False,late/A,1212.6,0.6,False,HAVELLS,1226.1,2026-04-07T10:55:00+05:30,1219.2,1212.6
6.17,False,LONG,1213.45,2,0.81,fvg_n,FVG_N_RETEST,intrabar,0,5.3149,True,target,False,late/A,1211.4,0.6,False,HAVELLS,1226.1,2026-04-07T11:10:00+05:30,1215.5,1211.4
2.42,False,LONG,1223.2,4,0.691,fvg_n,FVG_N_RETEST,intrabar,0,1.0053,True,target,True,late/A,1222.0,0.6,True,HAVELLS,1226.1,2026-04-07T13:05:00+05:30,1224.4,1222.0
2.42,False,LONG,1223.2,4,0.691,fvg_n,FVG_N_RETEST,intrabar,0,1.0053,True,target,True,late/A,1222.0,0.6,True,HAVELLS,1226.1,2026-04-07T13:15:00+05:30,1224.4,1222.0
0.59,False,LONG,1247.65,7,0.0,fvg_n,IFVG_RETEST,intrabar,3,0.3829,True,target,True,late/A,1234.8,0.6,True,HAVELLS,1255.2,2026-04-08T09:30:00+05:30,1260.1,1251.0
0.59,False,LONG,1247.65,6,0.0,fvg_n,FVG_N_RETEST,intrabar,3,0.3829,True,target,True,late/A,1234.8,0.6,False,HAVELLS,1255.2,2026-04-08T09:55:00+05:30,1263.4,1235.5
0.59,False,LONG,1247.65,7,0.745,ob_taught,BRK_RETEST,intrabar,3,0.3829,True,target,True,late/A,1234.8,0.7,False,HAVELLS,1255.2,2026-04-08T10:35:00+05:30,1234.1,1230.5
